listing_id,high,medium,low
7208324,0.00157083885279,0.0237876530737,0.974641501904
7115713,0.0593566037714,0.312688589096,0.62795484066
7107708,0.047428779304,0.35754480958,0.595026373863
7187264,0.000909342896193,0.014141432941,0.984949290752
7156577,0.201461583376,0.309303551912,0.489234805107
7211318,0.00366583862342,0.0749348178506,0.921399414539
7176327,0.000681778299622,0.0200073681772,0.979310810566
7089250,0.0103195011616,0.126481354237,0.863199114799
7120727,0.00763355242088,0.135878175497,0.856488287449
7191364,0.0190065745264,0.164140447974,0.816852986813
7211883,0.929219603539,0.0603603087366,0.010420108214
7205859,0.192845880985,0.474888831377,0.332265257835
7209439,0.105308912694,0.520180046558,0.374511063099
7129915,0.0435087606311,0.278124302626,0.67836689949
7111492,0.0452872700989,0.177856504917,0.77685624361
7224670,0.0101749552414,0.33293440938,0.656890630722
7135216,0.0581849291921,0.470528542995,0.471286475658
7104590,0.0673295259476,0.263238191605,0.669432222843
7161576,0.136725395918,0.678806960583,0.184467658401
7156956,0.0055970037356,0.116190358996,0.878212630749
7159498,0.00278746755794,0.0802909508348,0.916921555996
7161832,0.0250644758344,0.19439920783,0.780536293983
7128761,0.00128048658371,0.0129719339311,0.985747516155
7213795,0.195000097156,0.605534911156,0.199464976788
7121686,0.00280949892476,0.0480553843081,0.949135124683
7126010,0.0645377039909,0.354415714741,0.581046581268
7145002,0.00186878954992,0.0278190709651,0.970312178135
7093048,0.183928951621,0.417379617691,0.398691445589
7199679,0.0416115149856,0.209114685655,0.749273777008
7231454,0.00544564146549,0.0862811729312,0.908273220062
7096163,0.00179410574492,0.027315011248,0.970890879631
7095203,0.0777757540345,0.136813983321,0.785410225391
7092122,0.0913915261626,0.363860368729,0.54474812746
7231297,0.630098700523,0.251152455807,0.118748798966
7126899,0.468103408813,0.440644651651,0.0912519320846
7110294,0.262825340033,0.538933396339,0.198241308331
7134219,0.018687710166,0.19915856421,0.782153725624
7119367,0.0013915435411,0.0470613501966,0.951547086239
7165534,0.387915730476,0.381426036358,0.230658173561
7132199,0.0746955424547,0.620141148567,0.305163353682
7159392,0.00282937590964,0.0218230709434,0.975347518921
7162730,0.208404302597,0.48466566205,0.30693000555
7162554,0.00205184798688,0.0194273907691,0.978520750999
7163207,0.0042598862201,0.0758967250586,0.919843375683
7122935,0.0270321872085,0.0735951066017,0.899372637272
7219856,0.0141205852851,0.121897339821,0.863982021809
7112408,0.237253338099,0.528341829777,0.234404861927
7145071,0.00510906986892,0.117563813925,0.877327144146
7231725,0.000645950902253,0.0026782527566,0.996675848961
7134569,0.0101647013798,0.309206277132,0.680629014969
7087802,0.0116859525442,0.0905863568187,0.897727668285
7088519,0.000503471295815,0.00698352744803,0.99251306057
7097278,0.0346905514598,0.192596673965,0.772712826729
7197607,0.00382248382084,0.082311719656,0.913865804672
7215390,0.0272956341505,0.285658568144,0.687045812607
7140293,0.760770976543,0.166184023023,0.0730449482799
7184085,0.0347833186388,0.333816319704,0.631400406361
7231172,0.000872199772857,0.0200519114733,0.979075908661
7105368,0.375027090311,0.423589318991,0.201383590698
7137389,0.411678135395,0.412167549133,0.17615430057
7093389,0.286334782839,0.453958630562,0.259706556797
7164783,0.00185181607958,0.0395526438951,0.958595514297
7089066,0.0512569770217,0.193217545748,0.755525410175
7138426,0.00500606652349,0.0255096312612,0.969484269619
7124151,0.0121511314064,0.205855533481,0.781993329525
7133745,0.0310783833265,0.189821541309,0.779100060463
7218411,0.153854206204,0.442268192768,0.403877556324
7184168,0.060593880713,0.276665717363,0.662740468979
7147844,0.00602737255394,0.0707774981856,0.923195123672
7219897,0.0328858941793,0.0908603742719,0.876253724098
7214590,0.0710741877556,0.517220318317,0.411705464125
7211367,0.090919598937,0.645105361938,0.263975024223
7152473,0.00124874606263,0.0117310294881,0.987020254135
7107619,0.00781355332583,0.150072008371,0.842114448547
7179144,0.00458484794945,0.0374692194164,0.957945942879
7218413,0.165765687823,0.474757164717,0.359477102757
7208418,0.00200848653913,0.0801994130015,0.917792141438
7159898,0.00572045985609,0.0804272070527,0.913852334023
7221944,0.0139612564817,0.123711101711,0.862327694893
7136084,0.011617639102,0.144765123725,0.843617260456
7223459,0.000835044251289,0.0144890313968,0.984675943851
7172170,0.489130109549,0.358553022146,0.152316823602
7133099,0.0190846435726,0.202006399632,0.778908967972
7142141,0.000326972192852,0.0267220512033,0.972950935364
7135255,0.000856092607137,0.00566874304786,0.993475139141
7131083,0.00137819850352,0.0314228832722,0.967198908329
7152567,0.0837734267116,0.42275416851,0.49347242713
7203337,0.00287502352148,0.0550544001162,0.942070543766
7110452,0.00313019915484,0.0643114894629,0.932558298111
7186939,0.0202033780515,0.0434813722968,0.93631529808
7131871,0.0476245135069,0.375584453344,0.57679104805
7112730,0.00289977574721,0.156656324863,0.840443849564
7087978,0.00307717174292,0.0743560418487,0.922566771507
7191866,0.00039136299165,0.014233302325,0.985375404358
7197321,0.0147627564147,0.189712688327,0.795524537563
7233733,0.0235427469015,0.24485899508,0.731598258018
7191639,0.0146881490946,0.173735007644,0.811576783657
7124826,0.0420479103923,0.416742026806,0.541210055351
7229474,0.0490596331656,0.61832934618,0.332611083984
7192523,0.00357166794129,0.0674671828747,0.928961098194
7195592,0.0840383917093,0.534970283508,0.380991339684
7156770,0.00758013129234,0.100235141814,0.892184734344
7187151,0.0289860442281,0.138067543507,0.832946360111
7206673,0.0151390153915,0.254296779633,0.730564177036
7111878,0.00117493793368,0.0114475321025,0.987377464771
7162087,0.00148172106128,0.0297848582268,0.968733489513
7118353,0.00093059707433,0.018793810159,0.980275571346
7094203,0.306096374989,0.383014112711,0.310889542103
7166359,0.000431189808296,0.00776502629742,0.991803765297
7216353,0.00167131831404,0.0493591502309,0.94896954298
7135908,0.000563822861295,0.0170897524804,0.982346475124
7224960,0.00132457178552,0.027574095875,0.971101284027
7097821,0.12017006427,0.408250749111,0.471579134464
7195248,0.00208991160616,0.0285161007196,0.969393968582
7096881,0.0322175957263,0.212479144335,0.755303263664
7216620,0.0332208126783,0.208492770791,0.758286416531
7126172,0.0386467427015,0.256588280201,0.704764962196
7195070,0.0226371176541,0.15639013052,0.820972681046
7088415,0.0629825815558,0.241191238165,0.695826232433
7098270,0.0703550204635,0.427750557661,0.501894414425
7136538,0.138866275549,0.444107502699,0.417026251554
7220044,0.00332161760889,0.0254311021417,0.971247255802
7136832,0.0299496017396,0.337474375963,0.63257598877
7110771,0.180241435766,0.501042425632,0.318716138601
7175196,0.00230142846704,0.0582252033055,0.939473330975
7135137,0.00361075741239,0.0900752395391,0.906314015388
7219955,0.000247065967415,0.0228883847594,0.976864516735
7233321,0.124498605728,0.554441452026,0.321059972048
7144908,0.0449139289558,0.234065711498,0.721020400524
7210012,0.0630165338516,0.240572392941,0.696411073208
7106267,0.00716758472845,0.0532045811415,0.939627826214
7096601,0.0471788831055,0.358279168606,0.594541966915
7218792,0.00631654215977,0.109545201063,0.884138226509
7216825,0.0398153401911,0.199260622263,0.760923981667
7124469,0.0823039412498,0.322659820318,0.59503620863
7215484,0.0012545005884,0.0223667714745,0.976378798485
7128954,0.223851025105,0.418956190348,0.357192754745
7132088,0.0211286880076,0.245766431093,0.733104944229
7163212,0.00404567131773,0.133364483714,0.862589895725
7194789,0.000704769568983,0.00982115603983,0.989474117756
7166692,0.00028016557917,0.00503921462223,0.994680583477
7159925,0.119916297495,0.406591743231,0.473492026329
7195373,0.00435399729759,0.0703667774796,0.925279200077
7140507,0.0209652651101,0.0935330316424,0.885501682758
7091679,0.267688661814,0.457148939371,0.275162428617
7169526,0.00751000689343,0.121239945292,0.871250033379
7187426,0.000457494810689,0.00516671733931,0.994375824928
7225976,0.0128445681185,0.23837043345,0.748784959316
7193045,0.0673475936055,0.329536944628,0.603115439415
7185963,0.0782418102026,0.536651849747,0.385106354952
7147271,0.264439731836,0.462423741817,0.273136526346
7116941,0.0577171854675,0.328973412514,0.613309383392
7199420,0.0323091968894,0.294712245464,0.672978520393
7202240,0.0167458020151,0.142130315304,0.84112393856
7140759,0.0369783565402,0.256754666567,0.70626693964
7122275,0.00474560447037,0.0366785191,0.958575904369
7180221,0.0112647572532,0.125063434243,0.863671779633
7121784,0.0511064752936,0.41840338707,0.530490159988
7196886,0.148021817207,0.334076344967,0.51790189743
7114526,0.0112796239555,0.0749862715602,0.913734078407
7137601,0.00539445318282,0.156895756721,0.837709784508
7227831,0.317860245705,0.503902792931,0.178236931562
7137441,0.114728935063,0.423921555281,0.461349546909
7205446,0.00360629148781,0.0291217658669,0.967271983624
7140972,0.000711727654561,0.0198237001896,0.979464590549
7108588,0.0216695573181,0.231452792883,0.746877670288
7157213,0.103933572769,0.482231020927,0.413835406303
7177068,0.0397930145264,0.348585128784,0.611621856689
7130968,0.00638116290793,0.174878299236,0.818740487099
7134621,0.384509176016,0.364255934954,0.251234918833
7180613,0.122677974403,0.435876339674,0.44144564867
7115877,0.0215483698994,0.258077561855,0.720374107361
7221674,0.138343334198,0.5948523283,0.266804367304
7137925,0.252394944429,0.342418402433,0.40518668294
7138374,0.0401956737041,0.0916903465986,0.868113994598
7158919,0.00585201475769,0.112781472504,0.881366431713
7138151,0.061510309577,0.286597520113,0.651892185211
7095615,0.00445035798475,0.0902047902346,0.905344903469
7130252,0.133311673999,0.366656213999,0.500032126904
7196133,0.127123489976,0.366268694401,0.506607830524
7104893,0.0726617723703,0.550754666328,0.376583576202
7169918,0.120736062527,0.550336658955,0.328927308321
7211661,0.0129016293213,0.1495680511,0.837530314922
7181102,0.465794682503,0.413665741682,0.120539620519
7105682,0.0120146684349,0.194508731365,0.793476581573
7219310,0.005391378887,0.0551402382553,0.939468383789
7231022,0.000617515936028,0.0187774468213,0.980605006218
7131030,0.121466077864,0.59740370512,0.281130224466
7094141,0.0706805884838,0.403543114662,0.525776267052
7096786,0.0146619109437,0.16646464169,0.818873405457
7116764,0.0131239229813,0.107403598726,0.879472434521
7139661,0.000730345083866,0.0353059284389,0.963963747025
7197691,0.0899654328823,0.304849714041,0.605184853077
7100968,0.00525845959783,0.0241633672267,0.97057813406
7092035,0.148613318801,0.424465686083,0.42692103982
7099849,0.0920938402414,0.364569365978,0.543336749077
7110511,0.175061956048,0.52526807785,0.299669981003
7097747,0.000831955228932,0.0197612345219,0.979406833649
7142782,0.112224124372,0.419598817825,0.468177050352
7146690,0.905195116997,0.0776339843869,0.0171709172428
7202147,0.070926643908,0.156472116709,0.772601187229
7192461,0.0133478483185,0.176409244537,0.810242950916
7106446,0.0412073098123,0.27995210886,0.678840577602
7166712,0.00752049963921,0.0396053493023,0.952874183655
7214205,0.0515878647566,0.284173250198,0.664238870144
7169978,0.0223403591663,0.18576823175,0.791891396046
7137981,0.0013478792971,0.0147285722196,0.983923494816
7229273,0.00200668908656,0.0471597202122,0.950833618641
7204356,0.00644154148176,0.187940180302,0.805618226528
7206580,0.00371265783906,0.0806213766336,0.915665924549
7167687,0.00365287042223,0.103843294084,0.892503857613
7205331,0.0351437851787,0.191929787397,0.772926449776
7216514,0.00420563993976,0.00893869344145,0.986855685711
7100237,0.00620107911527,0.114545725286,0.879253149033
7110221,0.210877895355,0.457412153482,0.331709951162
7137185,0.032043106854,0.301105618477,0.66685128212
7108823,0.00863620266318,0.159735247493,0.83162856102
7161351,0.000381845631637,0.00871015712619,0.990908026695
7212386,0.544639706612,0.223664775491,0.231695532799
7139085,0.0191500019282,0.0838306620717,0.897019326687
7131105,0.00574463093653,0.0696164816618,0.924638926983
7114337,0.0983713269234,0.27811050415,0.623518168926
7144629,0.00136426219251,0.0311924014241,0.967443287373
7197952,0.00314978533424,0.0180869810283,0.978763282299
7196325,0.0235127713531,0.155943900347,0.820543348789
7096646,0.0224312786013,0.259348034859,0.71822065115
7115388,0.0572717450559,0.284992605448,0.657735645771
7200677,0.00280240294524,0.0579938516021,0.939203739166
7203489,0.0190558955073,0.215233281255,0.765710830688
7147836,0.00214648852125,0.0202115550637,0.977641940117
7091096,0.00897913891822,0.0749473944306,0.91607350111
7224439,0.000447868398624,0.0455089509487,0.954043209553
7163811,0.002562062582,0.0341270528734,0.963310837746
7216180,0.00429523224011,0.103628270328,0.892076432705
7195712,0.0103973010555,0.173784211278,0.815818488598
7097587,0.215976908803,0.379904985428,0.40411812067
7226796,0.0577130764723,0.610239624977,0.332047313452
7173607,0.0402834266424,0.247408553958,0.712308049202
7156714,0.00779771897942,0.155825346708,0.836376905441
7119482,0.0474297218025,0.315614640713,0.636955678463
7119494,0.0244495142251,0.153775632381,0.821774840355
7159305,0.0887621566653,0.483239918947,0.427997976542
7176414,0.000646162778139,0.0141037115827,0.985250174999
7205277,0.00732156774029,0.0981903299689,0.894488096237
7179679,0.000197210276383,0.00447392929345,0.995328903198
7134700,0.00228629191406,0.0599844567478,0.937729239464
7154144,0.166957527399,0.557132840157,0.275909602642
7122823,0.0512521862984,0.202218517661,0.746529281139
7149234,0.0430428907275,0.275455623865,0.681501507759
7121598,0.0223031844944,0.186146140099,0.791550695896
7169407,0.000334701500833,0.00311535480432,0.996549963951
7221303,0.0146603500471,0.168457999825,0.816881597042
7198737,0.0500279590487,0.376850575209,0.573121488094
7217741,0.0481791347265,0.381670862436,0.570150017738
7202765,0.000206151176826,0.00436902185902,0.995424807072
7226651,0.00728987902403,0.174126684666,0.81858342886
7112881,0.290964692831,0.557989954948,0.151045322418
7193300,0.0057140304707,0.0739585757256,0.920327365398
7128999,0.0287281274796,0.235201716423,0.736070156097
7106298,0.0511326529086,0.150518551469,0.798348724842
7109147,0.00153414078522,0.0294380355626,0.969027757645
7158873,0.0427502468228,0.193586185575,0.763663589954
7117508,0.00304745649919,0.0329098775983,0.964042723179
7140052,0.00972080882639,0.0933323130012,0.896946907043
7218502,0.00132037559524,0.0683449432254,0.930334627628
7105110,0.0147024812177,0.370817184448,0.614480376244
7113054,0.056877207011,0.293433338404,0.649689435959
7161655,0.0265303384513,0.17642006278,0.797049582005
7155326,0.13064865768,0.49886110425,0.370490193367
7089212,0.00134382583201,0.0187790524215,0.979877173901
7185669,0.0460207313299,0.391061306,0.562917947769
7209747,0.0244455896318,0.480967283249,0.494587123394
7151561,0.000671269895975,0.029306685552,0.970022022724
7129226,0.0199654474854,0.143329203129,0.836705386639
7113725,0.00221843272448,0.0344498381019,0.963331758976
7197468,0.0609975159168,0.22863727808,0.710365176201
7207074,0.0319043956697,0.240822091699,0.727273464203
7113769,0.633157193661,0.282264888287,0.0845778957009
7107393,0.00596874952316,0.120413921773,0.873617291451
7162960,0.0537771247327,0.447819322348,0.498403608799
7199053,0.0448786765337,0.219712749124,0.735408604145
7230528,0.00828923191875,0.0960842221975,0.895626485348
7202078,0.00616394309327,0.0664255991578,0.927410423756
7134477,0.0559501461685,0.575428187847,0.368621617556
7105439,0.0496663637459,0.24052259326,0.709811031818
7128197,0.00208019185811,0.0185908451676,0.979328989983
7152662,0.014302097261,0.0891051441431,0.896592795849
7155738,0.0351994410157,0.170400008559,0.794400572777
7098318,0.0235020909458,0.405710935593,0.570786952972
7189389,0.000373957474949,0.0103651601821,0.989260911942
7122988,0.0863202959299,0.54946321249,0.364216476679
7129920,0.0191657487303,0.190602883697,0.790231406689
7223297,0.0315210409462,0.321494162083,0.646984755993
